2.420000,3.576938
2.430000,3.538638
2.440000,3.479912
2.450000,3.446719
2.460000,3.413526
2.470000,3.387993
2.480000,3.365013
2.490000,3.334373
2.500000,3.303734
2.510000,3.273094
2.520000,3.229688
2.530000,3.193941
2.540000,3.165855
2.550000,3.135215
2.560000,3.153088
2.570000,3.102022
2.580000,3.086702
2.590000,3.081595
2.600000,3.084149
2.610000,3.079042
2.620000,3.068829
2.630000,3.071382
2.640000,3.066276
2.650000,3.066276
2.660000,3.061169
2.670000,3.050956
2.680000,3.053509
2.690000,3.053509
2.700000,3.061169
2.710000,3.061169
2.720000,3.061169
2.730000,3.058616
2.740000,3.076489
2.750000,3.073935
2.760000,3.089255
2.770000,3.104575
2.780000,3.127555
2.790000,3.158195
2.800000,3.206708
2.810000,3.257774
2.820000,3.303734
2.830000,3.342033
2.840000,3.400760
2.850000,3.439059
2.860000,3.479912
2.870000,3.643324
2.880000,3.656091
2.890000,3.605025
2.900000,3.684177
2.910000,4.825508
2.920000,3.592258
2.930000,3.592258
2.940000,3.594811
2.950000,3.579491
2.960000,3.594811
2.970000,3.541192
2.980000,3.561618
2.990000,3.507999
3.000000,3.477359
3.010000,3.502892
3.020000,3.431399
3.030000,3.398206
3.040000,3.362460
3.050000,3.339480
3.060000,3.311394
3.070000,3.283307
3.080000,3.262881
3.090000,3.229688
3.100000,3.199048
3.110000,3.178621
3.120000,3.158195
3.130000,3.132662
3.140000,3.112235
3.150000,3.119895
3.160000,3.086702
3.170000,3.076489
3.180000,3.066276
3.190000,3.061169
3.200000,3.050956
3.210000,3.056062
3.220000,3.045849
3.230000,3.050956
3.240000,3.048402
3.250000,3.066276
3.260000,3.079042
3.270000,3.079042
3.280000,3.096915
3.290000,3.099469
3.300000,3.112235
3.310000,3.122448
3.320000,3.117342
3.330000,3.122448
3.340000,3.119895
3.350000,3.137768
3.360000,3.147982
3.370000,3.186281
3.380000,3.229688
3.390000,3.285860
3.400000,3.331820
3.410000,3.382886
3.420000,3.428846
3.430000,3.474806
3.440000,3.622898
3.450000,3.602471
3.460000,3.625451
3.470000,3.673964
3.480000,3.645878
3.490000,3.628004
3.500000,3.617791
3.510000,3.587151
3.520000,3.587151
3.530000,3.510552
3.540000,3.469699
3.550000,3.428846
3.560000,3.400760
3.570000,3.359907
3.580000,3.336927
3.590000,3.301180
3.600000,3.267987
3.610000,3.237348
3.620000,3.216921
3.630000,3.188835
3.640000,3.173515
3.650000,3.147982
3.660000,3.132662
3.670000,3.112235
3.680000,3.165855
3.690000,3.102022
3.700000,3.063722
3.710000,3.056062
3.720000,3.045849
3.730000,3.045849
3.740000,3.035636
3.750000,3.030529
3.760000,3.025423
3.770000,3.015209
3.780000,3.012656
3.790000,3.010103
3.800000,3.004996
3.810000,3.017763
3.820000,3.017763
3.830000,3.004996
3.840000,3.010103
3.850000,3.002443
3.860000,3.015209
3.870000,3.010103
3.880000,3.012656
3.890000,3.010103
3.900000,3.012656
3.910000,3.022869
3.920000,3.027976
3.930000,3.027976
3.940000,3.025423
3.950000,3.040742
3.960000,3.053509
3.970000,3.058616
3.980000,3.071382
3.990000,3.094362
4.000000,3.109682
4.010000,3.140322
4.020000,3.183728
4.030000,3.222028
4.040000,3.262881
4.050000,3.308840
4.060000,3.334373
4.070000,3.377780
4.080000,3.405866
4.090000,3.421186
4.100000,3.446719
4.110000,3.449272
4.120000,3.454379
4.130000,3.472252
4.140000,3.477359
4.150000,3.472252
4.160000,3.467146
4.170000,3.472252
4.180000,3.469699
4.190000,3.459486
4.200000,3.469699
4.210000,3.451826
4.220000,3.462039
4.230000,3.451826
4.240000,3.449272
4.250000,3.444166
4.260000,3.428846
4.270000,3.426293
4.280000,3.426293
4.290000,3.405866
4.300000,3.390546
4.310000,3.372673
4.320000,3.352247
4.330000,3.313947
4.340000,3.273094
4.350000,3.247561
4.360000,3.211814
4.370000,3.173515
4.380000,3.142875
4.390000,3.199048
4.400000,3.107129
4.410000,3.071382
4.420000,3.040742
4.430000,3.030529
4.440000,3.010103
4.450000,3.012656
4.460000,3.002443
4.470000,3.002443
4.480000,2.992229
4.490000,2.999889
4.500000,2.997336
4.510000,2.997336
4.520000,3.002443
4.530000,2.997336
4.540000,2.997336
4.550000,3.007549
4.560000,3.007549
4.570000,3.020316
4.580000,3.020316
4.590000,3.030529
4.600000,3.035636
4.610000,3.040742
4.620000,3.040742
4.630000,3.050956
4.640000,3.058616
4.650000,3.066276
4.660000,3.073935
4.670000,3.091809
4.680000,3.104575
4.690000,3.114788
4.700000,3.147982
4.710000,3.173515
4.720000,3.224581
4.730000,3.265434
4.740000,3.316500
4.750000,3.367566
4.760000,3.410973
4.770000,3.456932
4.780000,3.492679
4.790000,3.605025
4.800000,3.564172
4.810000,3.561618
4.820000,3.543745
4.830000,3.528425
4.840000,3.546298
4.850000,3.497785
4.860000,3.472252
4.870000,3.505445
4.880000,3.441613
4.890000,3.433953
4.900000,3.405866
4.910000,3.382886
4.920000,3.352247
4.930000,3.319054
4.940000,3.280754
4.950000,3.255221
4.960000,3.227134
4.970000,3.206708
4.980000,3.170961
4.990000,3.153088
5.000000,3.135215
5.010000,3.216921
5.020000,3.114788
5.030000,3.109682
5.040000,3.091809
5.050000,3.066276
5.060000,3.096915
5.070000,3.061169
5.080000,3.053509
5.090000,3.045849
5.100000,3.043296
5.110000,3.043296
5.120000,3.035636
5.130000,3.035636
5.140000,3.033082
5.150000,3.035636
5.160000,3.048402
5.170000,3.045849
5.180000,3.050956
5.190000,3.045849
5.200000,3.048402
5.210000,3.053509
5.220000,3.058616
5.230000,3.058616
5.240000,3.063722
5.250000,3.073935
5.260000,3.084149
5.270000,3.096915
5.280000,3.107129
5.290000,3.132662
5.300000,3.160748
5.310000,3.201601
5.320000,3.262881
5.330000,3.301180
5.340000,3.359907
5.350000,3.408419
5.360000,3.459486
5.370000,3.505445
5.380000,3.635664
5.390000,3.617791
5.400000,4.815295
5.410000,4.141220
5.420000,3.640771
5.430000,3.643324
5.440000,3.633111
5.450000,3.602471
5.460000,3.602471
5.470000,3.942062
5.480000,3.607578
5.490000,3.546298
5.500000,3.497785
5.510000,3.482466
5.520000,3.433953
5.530000,3.459486
5.540000,3.385440
5.550000,3.357353
5.560000,3.331820
5.570000,3.306287
5.580000,3.267987
5.590000,3.242454
5.600000,3.222028
5.610000,3.204154
5.620000,3.183728
5.630000,3.155641
5.640000,3.137768
5.650000,3.125002
5.660000,3.099469
5.670000,3.073935
5.680000,3.066276
5.690000,3.058616
5.700000,3.040742
5.710000,3.040742
5.720000,3.030529
5.730000,3.033082
5.740000,3.025423
5.750000,3.027976
5.760000,3.020316
5.770000,3.025423
5.780000,3.020316
5.790000,3.020316
5.800000,3.017763
5.810000,3.020316
5.820000,3.025423
5.830000,3.017763
5.840000,3.025423
5.850000,3.025423
5.860000,3.030529
5.870000,3.027976
5.880000,3.038189
5.890000,3.050956
5.900000,3.053509
5.910000,3.063722
5.920000,3.089255
5.930000,3.117342
5.940000,3.158195
5.950000,3.214368
5.960000,3.260327
5.970000,3.313947
5.980000,3.357353
5.990000,3.385440
6.000000,3.431399
6.010000,3.467146
6.020000,3.523319
6.030000,3.523319
6.040000,3.541192
6.050000,3.574385
6.060000,3.548852
6.070000,3.530978
6.080000,3.502892
6.090000,3.479912
6.100000,3.464592
6.110000,3.454379
6.120000,3.482466
6.130000,3.416079
6.140000,3.387993
6.150000,3.362460
6.160000,3.331820
6.170000,3.301180
6.180000,3.270541
6.190000,3.224581
6.200000,3.196494
6.210000,3.165855
6.220000,3.140322
6.230000,3.224581
6.240000,3.102022
6.250000,3.089255
6.260000,3.089255
6.270000,3.102022
6.280000,3.038189
6.290000,3.030529
6.300000,3.035636
6.310000,3.027976
6.320000,3.025423
6.330000,3.025423
6.340000,3.027976
6.350000,3.033082
6.360000,3.033082
6.370000,3.020316
6.380000,3.020316
6.390000,3.030529
6.400000,3.020316
6.410000,3.025423
6.420000,3.030529
6.430000,3.027976
6.440000,3.038189
6.450000,3.045849
6.460000,3.050956
6.470000,3.063722
6.480000,3.079042
6.490000,3.107129
6.500000,3.145428
6.510000,3.191388
6.520000,3.234794
6.530000,3.280754
6.540000,3.339480
6.550000,3.380333
6.560000,3.433953
6.570000,3.462039
6.580000,3.510552
6.590000,3.530978
6.600000,3.970148
6.610000,4.307186
6.620000,4.192287
6.630000,4.079941
6.640000,3.589705
6.650000,3.525872
6.660000,3.479912
6.670000,3.449272
6.680000,3.436506
6.690000,3.403313
6.700000,3.393100
6.710000,3.370120
6.720000,3.357353
6.730000,3.347140
6.740000,3.336927
6.750000,3.321607
6.760000,3.290967
6.770000,3.267987
6.780000,3.247561
6.790000,3.219474
6.800000,3.191388
6.810000,3.170961
6.820000,3.153088
6.830000,3.145428
6.840000,3.132662
6.850000,3.132662
6.860000,3.183728
6.870000,3.135215
6.880000,3.084149
6.890000,3.068829
6.900000,3.061169
6.910000,3.076489
6.920000,3.076489
6.930000,3.058616
6.940000,3.053509
6.950000,3.045849
6.960000,3.045849
6.970000,3.040742
6.980000,3.035636
6.990000,3.035636
7.000000,3.038189
7.010000,3.040742
7.020000,3.050956
7.030000,3.063722
7.040000,3.081595
7.050000,3.112235
7.060000,3.147982
7.070000,3.191388
7.080000,3.247561
7.090000,3.306287
7.100000,3.359907
7.110000,3.410973
7.120000,3.449272
7.130000,3.538638
7.140000,3.515659
7.150000,3.633111
7.160000,3.605025
7.170000,3.622898
7.180000,3.605025
7.190000,3.630558
7.200000,3.582045
7.210000,3.571831
7.220000,3.561618
7.230000,3.510552
7.240000,3.487572
7.250000,3.479912
7.260000,3.474806
7.270000,3.454379
7.280000,3.479912
7.290000,3.405866
7.300000,3.393100
7.310000,3.357353
7.320000,3.334373
7.330000,3.290967
7.340000,3.275647
7.350000,3.247561
7.360000,3.211814
7.370000,3.201601
7.380000,3.168408
7.390000,3.145428
7.400000,3.137768
7.410000,3.127555
7.420000,3.112235
7.430000,3.089255
7.440000,3.081595
7.450000,3.112235
7.460000,3.053509
7.470000,3.050956
7.480000,3.043296
7.490000,3.040742
7.500000,3.043296
7.510000,3.030529
7.520000,3.038189
7.530000,3.038189
7.540000,3.038189
7.550000,3.033082
7.560000,3.038189
7.570000,3.043296
7.580000,3.050956
7.590000,3.048402
7.600000,3.063722
7.610000,3.079042
7.620000,3.102022
7.630000,3.132662
7.640000,3.188835
7.650000,3.245007
7.660000,3.280754
7.670000,3.336927
7.680000,3.382886
7.690000,3.436506
7.700000,3.472252
7.710000,3.513105
7.720000,3.587151
7.730000,3.714817
7.740000,3.574385
7.750000,3.579491
7.760000,3.571831
7.770000,3.569278
7.780000,3.541192
7.790000,3.576938
7.800000,3.564172
7.810000,3.525872
7.820000,3.502892
7.830000,3.474806
7.840000,3.462039
7.850000,3.441613
7.860000,3.431399
7.870000,3.400760
7.880000,3.375226
7.890000,3.349693
7.900000,3.321607
7.910000,3.285860
7.920000,3.260327
7.930000,3.234794
7.940000,3.206708
7.950000,3.183728
7.960000,3.160748
7.970000,3.140322
7.980000,3.137768
7.990000,3.112235
8.000000,3.079042
8.010000,3.084149
8.020000,3.053509
8.030000,3.050956
8.040000,3.043296
8.050000,3.033082
8.060000,3.035636
8.070000,3.040742
8.080000,3.035636
8.090000,3.040742
8.100000,3.043296
8.110000,3.045849
8.120000,3.056062
8.130000,3.066276
8.140000,3.091809
8.150000,3.114788
8.160000,3.147982
8.170000,3.191388
8.180000,3.229688
8.190000,3.267987
8.200000,3.308840
8.210000,3.349693
8.220000,3.395653
8.230000,3.441613
8.240000,3.472252
8.250000,3.510552
8.260000,3.681624
8.270000,3.628004
8.280000,3.620344
8.290000,4.108027
8.300000,3.980362
8.310000,3.965042
8.320000,3.959935
8.330000,3.977808
8.340000,4.036534
8.350000,3.913975
8.360000,3.546298
8.370000,3.561618
8.380000,3.515659
8.390000,3.505445
8.400000,3.538638
8.410000,3.459486
8.420000,3.439059
8.430000,3.416079
8.440000,3.390546
8.450000,3.354800
8.460000,3.316500
8.470000,3.285860
8.480000,3.245007
8.490000,3.206708
8.500000,3.183728
8.510000,3.150535
8.520000,3.178621
8.530000,3.135215
8.540000,3.091809
8.550000,3.081595
8.560000,3.076489
8.570000,3.071382
8.580000,3.068829
8.590000,3.063722
8.600000,3.061169
8.610000,3.063722
8.620000,3.058616
8.630000,3.058616
8.640000,3.056062
8.650000,3.056062
8.660000,3.048402
8.670000,3.048402
8.680000,3.061169
8.690000,3.073935
8.700000,3.091809
8.710000,3.107129
8.720000,3.135215
8.730000,3.170961
8.740000,3.214368
8.750000,3.257774
8.760000,3.306287
8.770000,3.344587
8.780000,3.382886
8.790000,3.431399
8.800000,3.469699
8.810000,3.510552
8.820000,3.622898
8.830000,4.064621
8.840000,3.673964
8.850000,3.676517
8.860000,4.046748
8.870000,4.046748
8.880000,3.571831
8.890000,3.589705
8.900000,3.538638
8.910000,3.553958
8.920000,3.543745
8.930000,3.538638
8.940000,3.518212
8.950000,3.477359
8.960000,3.456932
8.970000,3.444166
8.980000,3.416079
8.990000,3.393100
9.000000,3.367566
9.010000,3.344587
9.020000,3.329267
9.030000,3.308840
9.040000,3.273094
9.050000,3.250114
9.060000,3.211814
9.070000,3.188835
9.080000,3.165855
9.090000,3.142875
9.100000,3.196494
9.110000,3.104575
9.120000,3.096915
9.130000,3.091809
9.140000,3.079042
9.150000,3.089255
9.160000,3.081595
9.170000,3.084149
9.180000,3.091809
9.190000,3.084149
9.200000,3.084149
9.210000,3.086702
9.220000,3.076489
9.230000,3.071382
9.240000,3.071382
9.250000,3.084149
9.260000,3.076489
9.270000,3.076489
9.280000,3.081595
9.290000,3.094362
9.300000,3.099469
9.310000,3.112235
9.320000,3.130108
9.330000,3.150535
9.340000,3.155641
9.350000,3.176068
9.360000,3.201601
9.370000,3.239901
9.380000,3.275647
9.390000,3.298627
9.400000,3.334373
9.410000,3.375226
9.420000,3.400760
9.430000,3.436506
9.440000,3.479912
9.450000,3.507999
9.460000,3.528425
9.470000,3.650984
9.480000,3.612684
9.490000,3.597365
9.500000,3.622898
9.510000,3.607578
9.520000,3.592258
9.530000,3.584598
9.540000,3.582045
9.550000,3.579491
9.560000,3.566725
9.570000,3.561618
9.580000,3.589705
9.590000,3.599918
9.600000,3.523319
9.610000,3.500339
9.620000,3.485019
9.630000,3.459486
9.640000,3.433953
9.650000,3.413526
9.660000,3.377780
9.670000,3.352247
9.680000,3.321607
9.690000,3.293520
9.700000,3.262881
9.710000,3.224581
9.720000,3.193941
9.730000,3.191388
9.740000,3.160748
9.750000,3.150535
9.760000,3.140322
9.770000,3.132662
9.780000,3.132662
9.790000,3.130108
9.800000,3.125002
9.810000,3.125002
9.820000,3.119895
9.830000,3.132662
9.840000,3.170961
9.850000,3.153088
9.860000,3.153088
9.870000,3.135215
9.880000,3.119895
9.890000,3.117342
9.900000,3.130108
9.910000,3.137768
9.920000,3.140322
9.930000,3.155641
9.940000,3.178621
9.950000,3.209261
9.960000,3.245007
9.970000,3.288414
9.980000,3.316500
9.990000,3.354800
10.000000,3.398206
10.010000,3.426293
10.020000,3.456932
10.030000,3.520765
10.040000,3.510552
10.050000,3.561618
10.060000,3.584598
10.070000,3.607578
10.080000,3.635664
10.090000,3.929295
10.100000,3.607578
10.110000,3.602471
10.120000,3.615238
10.130000,3.612684
10.140000,3.602471
10.150000,3.592258
10.160000,3.594811
10.170000,3.571831
10.180000,3.617791
10.190000,3.717370
10.200000,3.518212
10.210000,3.495232
10.220000,3.464592
10.230000,3.441613
10.240000,3.408419
10.250000,3.390546
10.260000,3.354800
10.270000,3.344587
10.280000,3.308840
10.290000,3.288414
10.300000,3.267987
10.310000,3.252667
10.320000,3.232241
10.330000,3.216921
10.340000,3.209261
10.350000,3.188835
10.360000,3.176068
10.370000,3.160748
10.380000,3.160748
10.390000,3.163301
10.400000,3.155641
10.410000,3.155641
10.420000,3.155641
10.430000,3.150535
10.440000,3.155641
10.450000,3.165855
10.460000,3.168408
10.470000,3.163301
10.480000,3.170961
10.490000,3.183728
10.500000,3.191388
10.510000,3.201601
10.520000,3.219474
10.530000,3.242454
10.540000,3.262881
10.550000,3.285860
10.560000,3.319054
10.570000,3.347140
10.580000,3.385440
10.590000,3.418633
10.600000,3.446719
10.610000,3.485019
10.620000,3.518212
10.630000,3.584598
10.640000,3.582045
10.650000,3.643324
10.660000,3.679071
10.670000,4.087601
10.680000,4.820401
10.690000,4.828061
10.700000,4.825508
10.710000,4.000788
10.720000,4.036534
10.730000,4.056961
10.740000,4.005895
10.750000,3.582045
10.760000,3.610131
10.770000,3.612684
10.780000,3.507999
10.790000,3.495232
10.800000,3.505445
10.810000,3.490125
10.820000,3.421186
10.830000,3.408419
10.840000,3.387993
10.850000,3.365013
10.860000,3.342033
10.870000,3.319054
10.880000,3.296074
10.890000,3.283307
10.900000,3.267987
10.910000,3.255221
10.920000,3.239901
10.930000,3.234794
10.940000,3.224581
10.950000,3.214368
10.960000,3.193941
10.970000,3.186281
10.980000,3.178621
10.990000,3.170961
11.000000,3.170961
11.010000,3.170961
11.020000,3.163301
11.030000,3.155641
11.040000,3.165855
11.050000,3.168408
11.060000,3.176068
11.070000,3.181175
11.080000,3.199048
11.090000,3.204154
11.100000,3.224581
11.110000,3.234794
11.120000,3.252667
11.130000,3.275647
11.140000,3.301180
11.150000,3.342033
11.160000,3.372673
11.170000,3.400760
11.180000,3.418633
11.190000,3.446719
11.200000,3.541192
11.210000,3.546298
11.220000,3.530978
11.230000,3.584598
11.240000,3.594811
11.250000,3.594811
11.260000,3.579491
11.270000,3.564172
11.280000,3.538638
11.290000,3.530978
11.300000,3.515659
11.310000,3.507999
11.320000,3.502892
11.330000,3.502892
11.340000,3.525872
11.350000,3.469699
11.360000,3.513105
11.370000,3.433953
11.380000,3.403313
11.390000,3.377780
11.400000,3.354800
11.410000,3.336927
11.420000,3.313947
11.430000,3.290967
11.440000,3.267987
11.450000,3.247561
11.460000,3.214368
11.470000,3.186281
11.480000,3.160748
11.490000,3.135215
11.500000,3.193941
11.510000,3.104575
11.520000,3.112235
11.530000,3.086702
11.540000,3.086702
11.550000,3.079042
11.560000,3.086702
11.570000,3.068829
11.580000,3.076489
11.590000,3.084149
11.600000,3.081595
11.610000,3.084149
11.620000,3.091809
11.630000,3.107129
11.640000,3.183728
11.650000,3.117342
11.660000,3.132662
11.670000,3.155641
11.680000,3.168408
11.690000,3.204154
11.700000,3.219474
11.710000,3.255221
11.720000,3.288414
11.730000,3.316500
11.740000,3.352247
11.750000,3.382886
11.760000,3.418633
11.770000,3.449272
11.780000,3.485019
11.790000,3.569278
11.800000,3.536085
11.810000,3.587151
11.820000,3.625451
11.830000,3.656091
11.840000,4.825508
11.850000,3.584598
11.860000,3.571831
11.870000,3.559065
11.880000,3.645878
11.890000,3.607578
11.900000,3.523319
11.910000,3.507999
11.920000,3.497785
11.930000,3.520765
11.940000,3.518212
11.950000,3.426293
11.960000,3.408419
11.970000,3.372673
11.980000,3.352247
11.990000,3.324160
12.000000,3.298627
12.010000,3.280754
12.020000,3.257774
12.030000,3.245007
12.040000,3.216921
12.050000,3.201601
12.060000,3.181175
12.070000,3.170961
12.080000,3.150535
12.090000,3.150535
12.100000,3.132662
12.110000,3.122448
12.120000,3.122448
12.130000,3.127555
12.140000,3.119895
12.150000,3.125002
12.160000,3.114788
12.170000,3.125002
12.180000,3.132662
12.190000,3.135215
12.200000,3.147982
12.210000,3.155641
12.220000,3.163301
12.230000,3.181175
12.240000,3.204154
12.250000,3.232241
12.260000,3.265434
12.270000,3.288414
12.280000,3.331820
12.290000,3.359907
12.300000,3.400760
12.310000,3.436506
12.320000,3.482466
12.330000,3.502892
12.340000,3.684177
12.350000,3.668857
12.360000,3.931849
12.370000,4.822955
12.380000,3.668857
12.390000,3.671411
12.400000,3.666304
12.410000,3.594811
12.420000,3.582045
12.430000,3.576938
12.440000,3.576938
12.450000,3.561618
12.460000,3.584598
12.470000,3.633111
12.480000,3.617791
12.490000,3.541192
12.500000,3.536085
12.510000,3.500339
12.520000,3.439059
12.530000,3.405866
12.540000,3.380333
12.550000,3.354800
12.560000,3.331820
12.570000,3.298627
12.580000,3.280754
12.590000,3.257774
12.600000,3.234794
12.610000,3.201601
12.620000,3.186281
12.630000,3.170961
12.640000,3.165855
12.650000,3.150535
12.660000,3.142875
12.670000,3.140322
12.680000,3.142875
12.690000,3.140322
12.700000,3.137768
12.710000,3.130108
12.720000,3.127555
12.730000,3.122448
12.740000,3.112235
12.750000,3.109682
12.760000,3.112235
12.770000,3.117342
12.780000,3.112235
12.790000,3.109682
12.800000,3.114788
12.810000,3.127555
12.820000,3.137768
12.830000,3.150535
12.840000,3.165855
12.850000,3.168408
12.860000,3.181175
12.870000,3.188835
12.880000,3.201601
12.890000,3.209261
12.900000,3.227134
12.910000,3.239901
12.920000,3.262881
12.930000,3.275647
12.940000,3.311394
12.950000,3.342033
12.960000,3.385440
12.970000,3.418633
12.980000,3.441613
12.990000,3.477359
13.000000,3.513105
13.010000,3.576938
13.020000,3.561618
13.030000,3.592258
13.040000,3.584598
13.050000,3.594811
13.060000,3.592258
13.070000,3.579491
13.080000,3.559065
13.090000,3.597365
13.100000,3.576938
13.110000,3.589705
13.120000,3.510552
13.130000,3.510552
13.140000,3.530978
13.150000,3.449272
13.160000,3.433953
13.170000,3.408419
13.180000,3.380333
13.190000,3.367566
13.200000,3.336927
13.210000,3.298627
13.220000,3.265434
13.230000,3.237348
13.240000,3.204154
13.250000,3.181175
13.260000,3.158195
13.270000,3.142875
13.280000,3.206708
13.290000,3.135215
13.300000,3.102022
13.310000,3.102022
13.320000,3.086702
13.330000,3.089255
13.340000,3.089255
13.350000,3.086702
13.360000,3.086702
13.370000,3.079042
13.380000,3.073935
13.390000,3.091809
13.400000,3.102022
13.410000,3.114788
13.420000,3.127555
13.430000,3.153088
13.440000,3.173515
13.450000,3.193941
13.460000,3.229688
13.470000,3.252667
13.480000,3.288414
13.490000,3.316500
13.500000,3.344587
13.510000,3.377780
13.520000,3.398206
13.530000,3.418633
13.540000,3.446719
13.550000,3.474806
13.560000,3.490125
13.570000,3.525872
13.580000,3.640771
13.590000,3.668857
13.600000,3.592258
13.610000,3.658644
13.620000,3.661197
13.630000,3.640771
13.640000,3.628004
13.650000,3.587151
13.660000,3.564172
13.670000,3.553958
13.680000,3.533532
13.690000,3.528425
13.700000,3.571831
13.710000,3.525872
13.720000,3.518212
13.730000,3.495232
13.740000,3.510552
13.750000,3.439059
13.760000,3.459486
13.770000,3.393100
13.780000,3.367566
13.790000,3.344587
13.800000,3.313947
13.810000,3.303734
13.820000,3.273094
13.830000,3.257774
13.840000,3.237348
13.850000,3.222028
13.860000,3.201601
13.870000,3.191388
13.880000,3.163301
13.890000,3.165855
13.900000,3.145428
13.910000,3.153088
13.920000,3.137768
13.930000,3.142875
13.940000,3.140322
13.950000,3.140322
13.960000,3.147982
13.970000,3.150535
13.980000,3.140322
13.990000,3.147982
